timestamp_utc,window_end_step,probability,label,hours_to_next_event
2023-04-10T06:50:00Z,694658,0.009289,0,
2023-04-10T07:50:00Z,694664,0.010839,0,
2023-04-10T08:50:00Z,694670,0.011781,0,
2023-04-10T09:50:00Z,694676,0.006497,0,
2023-04-10T10:50:00Z,694682,0.006765,0,
2023-04-10T11:50:00Z,694688,0.015055,0,
2023-04-10T12:50:00Z,694694,0.016673,0,
2023-04-10T13:50:00Z,694700,0.022589,0,
2023-04-10T14:50:00Z,694706,0.021011,0,
2023-04-10T15:50:00Z,694712,0.021089,0,
2023-04-10T16:50:00Z,694718,0.022647,0,
2023-04-10T17:50:00Z,694724,0.025191,0,
2023-04-10T18:50:00Z,694730,0.024147,0,
2023-04-10T19:50:00Z,694736,0.022169,0,
2023-04-10T20:50:00Z,694742,0.020240,0,
2023-04-10T21:50:00Z,694748,0.020055,0,
2023-04-10T22:50:00Z,694754,0.028195,0,
2023-04-10T23:50:00Z,694760,0.023821,0,
2023-04-11T00:50:00Z,694766,0.027279,0,
2023-04-11T01:50:00Z,694772,0.033673,0,
2023-04-11T02:50:00Z,694778,0.034634,0,
2023-04-11T03:50:00Z,694784,0.033179,0,
2023-04-11T04:50:00Z,694790,0.019542,0,
2023-04-11T05:50:00Z,694796,0.012019,0,
2023-04-11T06:50:00Z,694802,0.011176,0,
2023-04-11T07:50:00Z,694808,0.010661,0,
2023-04-11T08:50:00Z,694814,0.009163,0,
2023-04-11T09:50:00Z,694820,0.010211,0,
2023-04-11T10:50:00Z,694826,0.021557,0,
2023-04-11T11:50:00Z,694832,0.014262,0,
2023-04-11T12:50:00Z,694838,0.021389,0,
2023-04-11T13:50:00Z,694844,0.024460,0,
2023-04-11T14:50:00Z,694850,0.032887,0,
2023-04-11T15:50:00Z,694856,0.033680,0,
2023-04-11T16:50:00Z,694862,0.035884,0,
2023-04-11T17:50:00Z,694868,0.038015,0,
2023-04-11T18:50:00Z,694874,0.040623,0,
2023-04-11T19:50:00Z,694880,0.037964,0,
2023-04-11T20:50:00Z,694886,0.036372,0,
2023-04-11T21:50:00Z,694892,0.034573,0,
2023-04-11T22:50:00Z,694898,0.035660,0,
2023-04-11T23:50:00Z,694904,0.038591,0,
2023-04-12T00:50:00Z,694910,0.038264,0,
2023-04-12T01:50:00Z,694916,0.031364,0,
2023-04-12T02:50:00Z,694922,0.019528,0,
2023-04-12T03:50:00Z,694928,0.016994,0,
2023-04-12T04:50:00Z,694934,0.017587,0,
2023-04-12T05:50:00Z,694940,0.015141,0,
2023-04-12T06:50:00Z,694946,0.014466,0,
2023-04-12T07:50:00Z,694952,0.014634,0,
2023-04-12T08:50:00Z,694958,0.020707,0,
2023-04-12T09:50:00Z,694964,0.025297,0,
2023-04-12T10:50:00Z,694970,0.035138,0,
2023-04-12T11:50:00Z,694976,0.035864,0,
2023-04-12T12:50:00Z,694982,0.038302,0,
2023-04-12T13:50:00Z,694988,0.039486,0,
2023-04-12T14:50:00Z,694994,0.033812,0,
2023-04-12T15:50:00Z,695000,0.041783,0,
2023-04-12T16:50:00Z,695006,0.036193,0,
2023-04-12T17:50:00Z,695012,0.022230,0,
2023-04-12T18:50:00Z,695018,0.017162,0,
2023-04-12T19:50:00Z,695024,0.016463,0,
2023-04-12T20:50:00Z,695030,0.013057,0,
2023-04-12T21:50:00Z,695036,0.012026,0,
2023-04-12T22:50:00Z,695042,0.011123,0,
2023-04-12T23:50:00Z,695048,0.012776,0,
2023-04-13T00:50:00Z,695054,0.019758,0,
2023-04-13T01:50:00Z,695060,0.021847,0,
2023-04-13T02:50:00Z,695066,0.021146,0,
2023-04-13T03:50:00Z,695072,0.020106,0,
2023-04-13T04:50:00Z,695078,0.018892,0,
2023-04-13T05:50:00Z,695084,0.018401,0,
2023-04-13T06:50:00Z,695090,0.019458,0,
2023-04-13T07:50:00Z,695096,0.020016,0,
2023-04-13T08:50:00Z,695102,0.020344,0,
2023-04-13T09:50:00Z,695108,0.026633,0,
2023-04-13T10:50:00Z,695114,0.031743,0,
2023-04-13T11:50:00Z,695120,0.028989,0,
2023-04-13T12:50:00Z,695126,0.026255,0,
2023-04-13T13:50:00Z,695132,0.027549,0,
2023-04-13T14:50:00Z,695138,0.026618,0,
2023-04-13T15:50:00Z,695144,0.022948,0,
2023-04-13T16:50:00Z,695150,0.018881,0,
2023-04-13T17:50:00Z,695156,0.017423,0,
2023-04-13T18:50:00Z,695162,0.011657,0,
2023-04-13T19:50:00Z,695168,0.009171,0,
2023-04-13T20:50:00Z,695174,0.008992,0,
2023-04-13T21:50:00Z,695180,0.015068,0,
2023-04-13T22:50:00Z,695186,0.011002,0,
2023-04-13T23:50:00Z,695192,0.013304,0,
2023-04-14T00:50:00Z,695198,0.015354,0,
2023-04-14T01:50:00Z,695204,0.010592,0,
2023-04-14T02:50:00Z,695210,0.011551,0,
2023-04-14T03:50:00Z,695216,0.015875,0,
2023-04-14T04:50:00Z,695222,0.010500,0,
2023-04-14T05:50:00Z,695228,0.013799,0,
2023-04-14T06:50:00Z,695234,0.011840,0,
2023-04-14T07:50:00Z,695240,0.013392,0,
2023-04-14T08:50:00Z,695246,0.016265,0,
2023-04-14T09:50:00Z,695252,0.016416,0,
2023-04-14T10:50:00Z,695258,0.017879,0,
2023-04-14T11:50:00Z,695264,0.018472,0,
2023-04-14T12:50:00Z,695270,0.017079,0,
2023-04-14T13:50:00Z,695276,0.025424,0,
2023-04-14T14:50:00Z,695282,0.020554,0,
2023-04-14T15:50:00Z,695288,0.018818,0,
2023-04-14T16:50:00Z,695294,0.016853,0,
2023-04-14T17:50:00Z,695300,0.018853,0,
2023-04-14T18:50:00Z,695306,0.016861,0,
2023-04-14T19:50:00Z,695312,0.018113,0,
2023-04-14T20:50:00Z,695318,0.016474,0,
2023-04-14T21:50:00Z,695324,0.014474,0,
2023-04-14T22:50:00Z,695330,0.019724,0,
2023-04-14T23:50:00Z,695336,0.006817,0,
2023-04-15T00:50:00Z,695342,0.013602,0,
2023-04-15T01:50:00Z,695348,0.009208,0,
2023-04-15T02:50:00Z,695354,0.008242,0,
2023-04-15T03:50:00Z,695360,0.008233,0,
2023-04-15T04:50:00Z,695366,0.005908,0,
2023-04-15T05:50:00Z,695372,0.004895,0,
2023-04-15T06:50:00Z,695378,0.006361,0,
2023-04-15T07:50:00Z,695384,0.005590,0,
2023-04-15T08:50:00Z,695390,0.004765,0,
2023-04-15T09:50:00Z,695396,0.007376,0,
2023-04-15T10:50:00Z,695402,0.008269,0,
2023-04-15T11:50:00Z,695408,0.009791,0,
2023-04-15T12:50:00Z,695414,0.010935,0,
2023-04-15T13:50:00Z,695420,0.012456,0,
2023-04-15T14:50:00Z,695426,0.012311,0,
2023-04-15T15:50:00Z,695432,0.015352,0,
2023-04-15T16:50:00Z,695438,0.011825,0,
2023-04-15T17:50:00Z,695444,0.013456,0,
2023-04-15T18:50:00Z,695450,0.014426,0,
2023-04-15T19:50:00Z,695456,0.019527,0,
2023-04-15T20:50:00Z,695462,0.020950,0,
2023-04-15T21:50:00Z,695468,0.018304,0,
2023-04-15T22:50:00Z,695474,0.015639,0,
2023-04-15T23:50:00Z,695480,0.018137,0,
2023-04-16T00:50:00Z,695486,0.019329,0,
2023-04-16T01:50:00Z,695492,0.020664,0,
2023-04-16T02:50:00Z,695498,0.024779,1,23.17
2023-04-16T03:50:00Z,695504,0.023902,1,22.17
2023-04-16T04:50:00Z,695510,0.022049,1,21.17
2023-04-16T05:50:00Z,695516,0.024786,1,20.17
2023-04-16T06:50:00Z,695522,0.024203,1,19.17
2023-04-16T07:50:00Z,695528,0.018598,1,18.17
2023-04-16T08:50:00Z,695534,0.013083,1,17.17
2023-04-16T09:50:00Z,695540,0.022357,1,16.17
2023-04-16T10:50:00Z,695546,0.025672,1,15.17
2023-04-16T11:50:00Z,695552,0.021015,1,14.17
2023-04-16T12:50:00Z,695558,0.016223,1,13.17
2023-04-16T13:50:00Z,695564,0.020038,1,12.17
2023-04-16T14:50:00Z,695570,0.018069,1,11.17
2023-04-16T15:50:00Z,695576,0.020239,1,10.17
2023-04-16T16:50:00Z,695582,0.015784,1,9.17
2023-04-16T17:50:00Z,695588,0.018949,1,8.17
2023-04-16T18:50:00Z,695594,0.022663,1,7.17
2023-04-16T19:50:00Z,695600,0.028160,1,6.17
2023-04-16T20:50:00Z,695606,0.024730,1,5.17
2023-04-16T21:50:00Z,695612,0.019842,1,4.17
2023-04-16T22:50:00Z,695618,0.019843,1,3.17
2023-04-16T23:50:00Z,695624,0.015612,1,2.17
2023-04-17T00:50:00Z,695630,0.019813,1,1.17
2023-04-17T01:50:00Z,695636,0.018374,1,0.17
2023-04-17T02:50:00Z,695642,0.016473,1,21.83
2023-04-17T03:50:00Z,695648,0.015761,1,20.83
2023-04-17T04:50:00Z,695654,0.015805,1,19.83
2023-04-17T05:50:00Z,695660,0.017198,1,18.83
2023-04-17T06:50:00Z,695666,0.013797,1,17.83
2023-04-17T07:50:00Z,695672,0.013097,1,16.83
2023-04-17T08:50:00Z,695678,0.012506,1,15.83
2023-04-17T09:50:00Z,695684,0.011880,1,14.83
2023-04-17T10:50:00Z,695690,0.011338,1,13.83
2023-04-17T11:50:00Z,695696,0.009365,1,12.83
2023-04-17T12:50:00Z,695702,0.014942,1,11.83
2023-04-17T13:50:00Z,695708,0.016320,1,10.83
2023-04-17T14:50:00Z,695714,0.014726,1,9.83
2023-04-17T15:50:00Z,695720,0.014947,1,8.83
2023-04-17T16:50:00Z,695726,0.014114,1,7.83
2023-04-17T17:50:00Z,695732,0.009058,1,6.83
2023-04-17T18:50:00Z,695738,0.008414,1,5.83
2023-04-17T19:50:00Z,695744,0.006027,1,4.83
2023-04-17T20:50:00Z,695750,0.006481,1,3.83
2023-04-17T21:50:00Z,695756,0.007180,1,2.83
2023-04-17T22:50:00Z,695762,0.006640,1,1.83
2023-04-17T23:50:00Z,695768,0.005280,1,0.83
2023-04-18T00:50:00Z,695774,0.005315,1,1.33
2023-04-18T01:50:00Z,695780,0.006096,1,0.33
2023-04-18T02:50:00Z,695786,0.006107,1,1.83
2023-04-18T03:50:00Z,695792,0.006561,1,0.83
2023-04-18T04:50:00Z,695798,0.005882,1,2.00
2023-04-18T05:50:00Z,695804,0.005733,1,1.00
2023-04-18T06:50:00Z,695810,0.005101,1,23.17
2023-04-18T07:50:00Z,695816,0.007096,1,22.17
2023-04-18T08:50:00Z,695822,0.005179,1,21.17
2023-04-18T09:50:00Z,695828,0.008253,1,20.17
2023-04-18T10:50:00Z,695834,0.013055,1,19.17
2023-04-18T11:50:00Z,695840,0.014788,1,18.17
2023-04-18T12:50:00Z,695846,0.015326,1,17.17
2023-04-18T13:50:00Z,695852,0.017908,1,16.17
2023-04-18T14:50:00Z,695858,0.014227,1,15.17
2023-04-18T15:50:00Z,695864,0.016891,1,14.17
2023-04-18T16:50:00Z,695870,0.017471,1,13.17
2023-04-18T17:50:00Z,695876,0.012984,1,12.17
2023-04-18T18:50:00Z,695882,0.010154,1,11.17
2023-04-18T19:50:00Z,695888,0.009247,1,10.17
2023-04-18T20:50:00Z,695894,0.007981,1,9.17
2023-04-18T21:50:00Z,695900,0.009981,1,8.17
2023-04-18T22:50:00Z,695906,0.012192,1,7.17
2023-04-18T23:50:00Z,695912,0.011419,1,6.17
2023-04-19T00:50:00Z,695918,0.009381,1,5.17
2023-04-19T01:50:00Z,695924,0.005781,1,4.17
2023-04-19T02:50:00Z,695930,0.005468,1,3.17
2023-04-19T03:50:00Z,695936,0.005350,1,2.17
2023-04-19T04:50:00Z,695942,0.005730,1,1.17
2023-04-19T05:50:00Z,695948,0.005885,1,0.17
2023-04-19T06:50:00Z,695954,0.008409,0,
2023-04-19T07:50:00Z,695960,0.007415,0,
2023-04-19T08:50:00Z,695966,0.006172,0,
2023-04-19T09:50:00Z,695972,0.006262,0,
2023-04-19T10:50:00Z,695978,0.012271,0,
2023-04-19T11:50:00Z,695984,0.012597,0,
2023-04-19T12:50:00Z,695990,0.012386,0,
2023-04-19T13:50:00Z,695996,0.012917,0,
2023-04-19T14:50:00Z,696002,0.014013,0,
2023-04-19T15:50:00Z,696008,0.015348,0,
2023-04-19T16:50:00Z,696014,0.014336,0,
2023-04-19T17:50:00Z,696020,0.014624,0,
2023-04-19T18:50:00Z,696026,0.013264,0,
2023-04-19T19:50:00Z,696032,0.016020,0,
2023-04-19T20:50:00Z,696038,0.013152,0,
2023-04-19T21:50:00Z,696044,0.012129,0,
2023-04-19T22:50:00Z,696050,0.012387,0,
2023-04-19T23:50:00Z,696056,0.012843,0,
2023-04-20T00:50:00Z,696062,0.010304,0,
2023-04-20T01:50:00Z,696068,0.006654,0,
2023-04-20T02:50:00Z,696074,0.005648,0,
2023-04-20T03:50:00Z,696080,0.005888,0,
2023-04-20T04:50:00Z,696086,0.005810,0,
2023-04-20T05:50:00Z,696092,0.006198,0,
2023-04-20T06:50:00Z,696098,0.005156,0,
2023-04-20T07:50:00Z,696104,0.006442,0,
2023-04-20T08:50:00Z,696110,0.006058,0,
2023-04-20T09:50:00Z,696116,0.010985,0,
2023-04-20T10:50:00Z,696122,0.014309,0,
2023-04-20T11:50:00Z,696128,0.013676,0,
2023-04-20T12:50:00Z,696134,0.016555,0,
2023-04-20T13:50:00Z,696140,0.015320,0,
2023-04-20T14:50:00Z,696146,0.015726,0,
2023-04-20T15:50:00Z,696152,0.013899,0,
2023-04-20T16:50:00Z,696158,0.011855,0,
2023-04-20T17:50:00Z,696164,0.013297,0,
2023-04-20T18:50:00Z,696170,0.012358,0,
2023-04-20T19:50:00Z,696176,0.011515,0,
2023-04-20T20:50:00Z,696182,0.012553,0,
2023-04-20T21:50:00Z,696188,0.013492,0,
2023-04-20T22:50:00Z,696194,0.008806,0,
2023-04-20T23:50:00Z,696200,0.007239,0,
2023-04-21T00:50:00Z,696206,0.006482,0,
2023-04-21T01:50:00Z,696212,0.007883,0,
2023-04-21T02:50:00Z,696218,0.006655,0,
2023-04-21T03:50:00Z,696224,0.005741,0,
2023-04-21T04:50:00Z,696230,0.005493,0,
2023-04-21T05:50:00Z,696236,0.004978,0,
2023-04-21T06:50:00Z,696242,0.007409,0,
2023-04-21T07:50:00Z,696248,0.010383,0,
2023-04-21T08:50:00Z,696254,0.012949,0,
2023-04-21T09:50:00Z,696260,0.013164,0,
2023-04-21T10:50:00Z,696266,0.008074,0,
2023-04-21T11:50:00Z,696272,0.007956,0,
2023-04-21T12:50:00Z,696278,0.006086,0,
2023-04-21T13:50:00Z,696284,0.005775,0,
2023-04-21T14:50:00Z,696290,0.005267,0,
2023-04-21T15:50:00Z,696296,0.006293,0,
2023-04-21T16:50:00Z,696302,0.007939,0,
2023-04-21T17:50:00Z,696308,0.006316,0,
2023-04-21T18:50:00Z,696314,0.006341,0,
2023-04-21T19:50:00Z,696320,0.008749,0,
2023-04-21T20:50:00Z,696326,0.010826,0,
2023-04-21T21:50:00Z,696332,0.008197,0,
2023-04-21T22:50:00Z,696338,0.010236,0,
2023-04-21T23:50:00Z,696344,0.012447,0,
2023-04-22T00:50:00Z,696350,0.013362,0,
2023-04-22T01:50:00Z,696356,0.012101,0,
2023-04-22T02:50:00Z,696362,0.011934,0,
2023-04-22T03:50:00Z,696368,0.013747,0,
2023-04-22T04:50:00Z,696374,0.014256,0,
2023-04-22T05:50:00Z,696380,0.012711,0,
2023-04-22T06:50:00Z,696386,0.012523,0,
2023-04-22T07:50:00Z,696392,0.012180,0,
2023-04-22T08:50:00Z,696398,0.014428,0,
2023-04-22T09:50:00Z,696404,0.017996,0,
2023-04-22T10:50:00Z,696410,0.020777,0,
2023-04-22T11:50:00Z,696416,0.022592,0,
2023-04-22T12:50:00Z,696422,0.021371,0,
2023-04-22T13:50:00Z,696428,0.017801,0,
2023-04-22T14:50:00Z,696434,0.017394,0,
2023-04-22T15:50:00Z,696440,0.015998,0,
2023-04-22T16:50:00Z,696446,0.014945,0,
2023-04-22T17:50:00Z,696452,0.016386,0,
2023-04-22T18:50:00Z,696458,0.016450,0,
2023-04-22T19:50:00Z,696464,0.015736,0,
2023-04-22T20:50:00Z,696470,0.012830,1,24.00
2023-04-22T21:50:00Z,696476,0.008541,1,23.00
2023-04-22T22:50:00Z,696482,0.010130,1,22.00
2023-04-22T23:50:00Z,696488,0.008600,1,21.00
2023-04-23T00:50:00Z,696494,0.006592,1,20.00
2023-04-23T01:50:00Z,696500,0.008033,1,19.00
2023-04-23T02:50:00Z,696506,0.007420,1,18.00
2023-04-23T03:50:00Z,696512,0.010658,1,17.00
2023-04-23T04:50:00Z,696518,0.015675,1,16.00
2023-04-23T05:50:00Z,696524,0.011254,1,15.00
2023-04-23T06:50:00Z,696530,0.010403,1,14.00
2023-04-23T07:50:00Z,696536,0.013174,1,13.00
2023-04-23T08:50:00Z,696542,0.013429,1,12.00
2023-04-23T09:50:00Z,696548,0.015169,1,11.00
2023-04-23T10:50:00Z,696554,0.016507,1,10.00
2023-04-23T11:50:00Z,696560,0.017811,1,9.00
2023-04-23T12:50:00Z,696566,0.010191,1,8.00
2023-04-23T13:50:00Z,696572,0.009152,1,7.00
2023-04-23T14:50:00Z,696578,0.004686,1,6.00
2023-04-23T15:50:00Z,696584,0.007291,1,5.00
2023-04-23T16:50:00Z,696590,0.005626,1,4.00
2023-04-23T17:50:00Z,696596,0.005711,1,3.00
2023-04-23T18:50:00Z,696602,0.002232,1,2.00
2023-04-23T19:50:00Z,696608,0.003005,1,1.00
2023-04-23T20:50:00Z,696614,0.005669,0,
2023-04-23T21:50:00Z,696620,0.006504,0,
2023-04-23T22:50:00Z,696626,0.004087,0,
2023-04-23T23:50:00Z,696632,0.004479,0,
2023-04-24T00:50:00Z,696638,0.003759,0,
2023-04-24T01:50:00Z,696644,0.003106,0,
2023-04-24T02:50:00Z,696650,0.003713,0,
2023-04-24T03:50:00Z,696656,0.003468,0,
2023-04-24T04:50:00Z,696662,0.004271,0,
2023-04-24T05:50:00Z,696668,0.003750,1,23.50
2023-04-24T06:50:00Z,696674,0.003425,1,22.50
2023-04-24T07:50:00Z,696680,0.005772,1,21.50
2023-04-24T08:50:00Z,696686,0.006968,1,20.50
2023-04-24T09:50:00Z,696692,0.009411,1,19.50
2023-04-24T10:50:00Z,696698,0.011232,1,18.50
2023-04-24T11:50:00Z,696704,0.019134,1,17.50
2023-04-24T12:50:00Z,696710,0.017207,1,16.50
2023-04-24T13:50:00Z,696716,0.013763,1,15.50
2023-04-24T14:50:00Z,696722,0.015375,1,14.50
2023-04-24T15:50:00Z,696728,0.008170,1,13.50
2023-04-24T16:50:00Z,696734,0.007374,1,12.50
2023-04-24T17:50:00Z,696740,0.005745,1,11.50
2023-04-24T18:50:00Z,696746,0.004752,1,10.50
2023-04-24T19:50:00Z,696752,0.004779,1,9.50
2023-04-24T20:50:00Z,696758,0.003723,1,8.50
2023-04-24T21:50:00Z,696764,0.004193,1,7.50
2023-04-24T22:50:00Z,696770,0.003915,1,6.50
2023-04-24T23:50:00Z,696776,0.004218,1,5.50
2023-04-25T00:50:00Z,696782,0.004026,1,4.50
2023-04-25T01:50:00Z,696788,0.003830,1,3.50
2023-04-25T02:50:00Z,696794,0.003229,1,2.50
2023-04-25T03:50:00Z,696800,0.003117,1,1.50
2023-04-25T04:50:00Z,696806,0.002922,1,0.50
2023-04-25T05:50:00Z,696812,0.003213,0,
2023-04-25T06:50:00Z,696818,0.003335,0,
2023-04-25T07:50:00Z,696824,0.004225,0,
2023-04-25T08:50:00Z,696830,0.004978,0,
2023-04-25T09:50:00Z,696836,0.005440,0,
2023-04-25T10:50:00Z,696842,0.004651,0,
2023-04-25T11:50:00Z,696848,0.008064,0,
2023-04-25T12:50:00Z,696854,0.011974,0,
2023-04-25T13:50:00Z,696860,0.009952,0,
2023-04-25T14:50:00Z,696866,0.009396,0,
2023-04-25T15:50:00Z,696872,0.007849,0,
2023-04-25T16:50:00Z,696878,0.008588,0,
2023-04-25T17:50:00Z,696884,0.010541,0,
2023-04-25T18:50:00Z,696890,0.008464,0,
2023-04-25T19:50:00Z,696896,0.009888,0,
2023-04-25T20:50:00Z,696902,0.010870,0,
2023-04-25T21:50:00Z,696908,0.013615,0,
2023-04-25T22:50:00Z,696914,0.014085,0,
2023-04-25T23:50:00Z,696920,0.009914,0,
2023-04-26T00:50:00Z,696926,0.008554,0,
2023-04-26T01:50:00Z,696932,0.007397,0,
2023-04-26T02:50:00Z,696938,0.010332,0,
2023-04-26T03:50:00Z,696944,0.010996,0,
2023-04-26T04:50:00Z,696950,0.009152,0,
2023-04-26T05:50:00Z,696956,0.011660,0,
2023-04-26T06:50:00Z,696962,0.013128,0,
2023-04-26T07:50:00Z,696968,0.012759,1,23.83
2023-04-26T08:50:00Z,696974,0.017045,1,22.83
2023-04-26T09:50:00Z,696980,0.021650,1,21.83
2023-04-26T10:50:00Z,696986,0.018072,1,20.83
2023-04-26T11:50:00Z,696992,0.016172,1,19.83
2023-04-26T12:50:00Z,696998,0.017256,1,18.83
2023-04-26T13:50:00Z,697004,0.014806,1,17.83
2023-04-26T14:50:00Z,697010,0.015531,1,16.83
2023-04-26T15:50:00Z,697016,0.018695,1,15.83
2023-04-26T16:50:00Z,697022,0.019972,1,14.83
2023-04-26T17:50:00Z,697028,0.018745,1,13.83
2023-04-26T18:50:00Z,697034,0.016374,1,12.83
2023-04-26T19:50:00Z,697040,0.015878,1,11.83
2023-04-26T20:50:00Z,697046,0.013217,1,10.83
2023-04-26T21:50:00Z,697052,0.008825,1,9.83
2023-04-26T22:50:00Z,697058,0.009722,1,8.83
2023-04-26T23:50:00Z,697064,0.007769,1,7.83
2023-04-27T00:50:00Z,697070,0.008150,1,6.83
2023-04-27T01:50:00Z,697076,0.010159,1,5.83
2023-04-27T02:50:00Z,697082,0.010772,1,4.83
2023-04-27T03:50:00Z,697088,0.008176,1,3.83
2023-04-27T04:50:00Z,697094,0.005033,1,2.83
2023-04-27T05:50:00Z,697100,0.009793,1,1.83
2023-04-27T06:50:00Z,697106,0.010624,1,0.83
2023-04-27T07:50:00Z,697112,0.010779,1,12.00
2023-04-27T08:50:00Z,697118,0.010465,1,11.00
2023-04-27T09:50:00Z,697124,0.011881,1,10.00
2023-04-27T10:50:00Z,697130,0.008645,1,9.00
2023-04-27T11:50:00Z,697136,0.015800,1,8.00
2023-04-27T12:50:00Z,697142,0.016219,1,7.00
2023-04-28T15:00:00Z,697291,0.004472,1,9.83
2023-04-28T16:00:00Z,697297,0.007411,1,8.83
2023-04-28T17:00:00Z,697303,0.005056,1,7.83
2023-04-28T18:00:00Z,697309,0.003599,1,6.83
2023-04-28T19:00:00Z,697315,0.003536,1,5.83
2023-04-28T20:00:00Z,697321,0.006128,1,4.83
2023-04-28T21:00:00Z,697327,0.007039,1,3.83
2023-04-28T22:00:00Z,697333,0.012729,1,2.83
2023-04-28T23:00:00Z,697339,0.012680,1,1.83
2023-04-29T00:00:00Z,697345,0.012763,1,0.83
2023-04-29T01:00:00Z,697351,0.017891,1,0.83
2023-04-29T02:00:00Z,697357,0.015685,0,
2023-04-29T03:00:00Z,697363,0.014829,0,
2023-04-29T04:00:00Z,697369,0.017649,0,
2023-04-29T05:00:00Z,697375,0.017951,0,
2023-04-29T06:00:00Z,697381,0.024234,0,
2023-04-29T07:00:00Z,697387,0.021968,0,
2023-04-29T08:00:00Z,697393,0.018871,0,
2023-04-29T09:00:00Z,697399,0.017715,0,
2023-04-29T10:00:00Z,697405,0.018726,0,
2023-04-29T11:00:00Z,697411,0.020286,0,
2023-04-29T12:00:00Z,697417,0.022501,0,
2023-04-29T13:00:00Z,697423,0.029365,0,
2023-04-29T14:00:00Z,697429,0.028100,0,
2023-04-29T15:00:00Z,697435,0.024334,0,
2023-04-29T16:00:00Z,697441,0.020840,0,
2023-04-29T17:00:00Z,697447,0.016320,0,
2023-04-29T18:00:00Z,697453,0.015981,0,
2023-04-29T19:00:00Z,697459,0.016350,0,
2023-04-29T20:00:00Z,697465,0.013238,0,
2023-04-29T21:00:00Z,697471,0.012863,0,
2023-04-29T22:00:00Z,697477,0.006973,0,
2023-04-29T23:00:00Z,697483,0.006949,0,
2023-04-30T00:00:00Z,697489,0.006619,0,
2023-04-30T01:00:00Z,697495,0.006158,0,
2023-04-30T02:00:00Z,697501,0.004523,0,
2023-04-30T03:00:00Z,697507,0.004774,0,
2023-04-30T04:00:00Z,697513,0.005117,0,
2023-04-30T05:00:00Z,697519,0.004286,0,
2023-04-30T06:00:00Z,697525,0.004464,0,
2023-04-30T07:00:00Z,697531,0.006817,1,23.50
2023-04-30T08:00:00Z,697537,0.006010,1,22.50
2023-04-30T09:00:00Z,697543,0.005323,1,21.50
2023-04-30T10:00:00Z,697549,0.009376,1,20.50
2023-04-30T11:00:00Z,697555,0.008050,1,19.50
2023-04-30T12:00:00Z,697561,0.011017,1,18.50
2023-04-30T13:00:00Z,697567,0.009152,1,17.50
2023-04-30T14:00:00Z,697573,0.006168,1,16.50
2023-04-30T15:00:00Z,697579,0.007125,1,15.50
2023-04-30T16:00:00Z,697585,0.006142,1,14.50
2023-04-30T17:00:00Z,697591,0.008101,1,13.50
2023-04-30T18:00:00Z,697597,0.010781,1,12.50
2023-04-30T19:00:00Z,697603,0.010809,1,11.50
2023-04-30T20:00:00Z,697609,0.011826,1,10.50
2023-04-30T21:00:00Z,697615,0.011659,1,9.50
2023-04-30T22:00:00Z,697621,0.005830,1,8.50
2023-04-30T23:00:00Z,697627,0.006843,1,7.50
2023-05-01T00:00:00Z,697633,0.006017,1,6.50
2023-05-01T01:00:00Z,697639,0.007805,1,5.50
2023-05-01T02:00:00Z,697645,0.007472,1,4.50
2023-05-01T03:00:00Z,697651,0.008448,1,3.50
2023-05-01T04:00:00Z,697657,0.012503,1,2.50
2023-05-01T05:00:00Z,697663,0.011895,1,1.50
2023-05-01T06:00:00Z,697669,0.008898,1,0.50
2023-05-01T07:00:00Z,697675,0.005840,0,
2023-05-01T08:00:00Z,697681,0.017922,0,
2023-05-01T09:00:00Z,697687,0.022987,0,
2023-05-01T10:00:00Z,697693,0.014188,0,
2023-05-01T11:00:00Z,697699,0.008498,0,
2023-05-01T12:00:00Z,697705,0.007340,0,
2023-05-01T13:00:00Z,697711,0.005135,0,
2023-05-01T14:00:00Z,697717,0.003540,0,
2023-05-01T15:00:00Z,697723,0.006217,0,
2023-05-01T16:00:00Z,697729,0.005355,0,
2023-05-01T17:00:00Z,697735,0.003961,0,
2023-05-01T18:00:00Z,697741,0.004542,0,
2023-05-01T19:00:00Z,697747,0.005817,0,
2023-05-01T20:00:00Z,697753,0.004058,0,
2023-05-01T21:00:00Z,697759,0.004218,0,
2023-05-01T22:00:00Z,697765,0.005238,0,
2023-05-01T23:00:00Z,697771,0.005543,0,
2023-05-02T00:00:00Z,697777,0.002675,0,
2023-05-02T01:00:00Z,697783,0.003132,0,
2023-05-02T02:00:00Z,697789,0.003300,0,
2023-05-02T03:00:00Z,697795,0.007632,0,
2023-05-02T04:00:00Z,697801,0.009528,0,
2023-05-02T05:00:00Z,697807,0.010003,0,
2023-05-02T06:00:00Z,697813,0.012196,0,
2023-05-02T07:00:00Z,697819,0.011551,0,
2023-05-02T08:00:00Z,697825,0.010350,0,
2023-05-02T09:00:00Z,697831,0.009171,0,
2023-05-02T10:00:00Z,697837,0.012300,0,
2023-05-02T11:00:00Z,697843,0.014949,0,
2023-05-02T12:00:00Z,697849,0.015250,0,
2023-05-02T13:00:00Z,697855,0.014633,0,
2023-05-02T14:00:00Z,697861,0.014585,0,
2023-05-02T15:00:00Z,697867,0.014752,0,
2023-05-02T16:00:00Z,697873,0.011972,0,
2023-05-02T17:00:00Z,697879,0.011312,0,
2023-05-02T18:00:00Z,697885,0.008901,0,
